germany,040048,46165,2023-02-10 14:09:20.145,2023-02-10
germany,040050,46188,2023-02-10 14:22:55.950,2023-02-10
germany,040054,46166,2023-02-10 14:10:29.344,2023-02-10
germany,040063,46166,2023-02-10 14:08:12.562,2023-02-10
germany,040066,46164,2023-02-10 14:11:59.276,2023-02-10
germany,040076,46165,2023-02-10 14:08:37.588,2023-02-10
germany,040082,46165,2023-02-10 14:08:02.466,2023-02-10
germany,040091,46165,2023-02-10 14:08:19.556,2023-02-10
germany,042023,43865,2023-02-10 14:23:04.122,2023-02-10
germany,042035,43924,2023-02-10 14:24:18.824,2023-02-10
germany,042052,43836,2023-02-10 14:26:38.161,2023-02-10
germany,042101,43897,2023-02-10 14:24:40.342,2023-02-10
germany,042103,43862,2023-02-10 14:23:51.041,2023-02-10
germany,042105,43837,2023-02-10 14:26:19.669,2023-02-10
hungary,101044,23998,2023-02-10 15:08:45.349,2023-02-10
hungary,101067,184,2023-02-08 14:51:52.223,2023-02-08
hungary,101070,184,2023-02-08 14:51:54.609,2023-02-08
hungary,101085,185,2023-02-08 14:52:05.406,2023-02-08
hungary,101122,184,2023-02-08 14:52:13.794,2023-02-08
hungary,101158,23998,2023-02-10 14:00:33.654,2023-02-10
slovenia,381024,33733,2023-02-10 13:34:47.724,2023-02-10
italy,421013,200,2023-02-10 14:53:18.593,2023-02-10
italy,421022,167,2023-02-10 14:53:15.671,2023-02-10
italy,421038,142,2023-02-10 14:53:14.394,2023-02-10
italy,421081,445,2023-02-10 14:53:17.187,2023-02-10
italy,421111,19516,2023-02-10 13:35:52.830,2023-02-10
italy,421178,19516,2023-02-10 13:35:59.440,2023-02-10
italy,422006,185,2023-02-10 15:11:51.641,2023-02-10
italy,422011,206,2023-02-10 15:11:53.273,2023-02-10
italy,422031,149,2023-02-10 15:11:53.776,2023-02-10
italy,422049,20038,2023-02-10 13:36:26.940,2023-02-10
italy,422055,123,2023-02-10 14:53:09.186,2023-02-10
austria,630018,22642,2023-02-10 12:44:56.546,2023-02-10
austria,630020,22642,2023-02-10 12:44:45.810,2023-02-10
austria,630024,22496,2023-02-10 12:42:54.273,2023-02-10
austria,630039,22647,2023-02-10 14:57:25.607,2023-02-10
austria,630045,22647,2023-02-10 12:43:39.046,2023-02-10
austria,630046,22482,2023-02-10 12:43:05.676,2023-02-10
austria,630052,22647,2023-02-10 12:42:51.580,2023-02-10
austria,630054,22647,2023-02-10 14:01:05.836,2023-02-10
austria,630055,22647,2023-02-10 12:44:34.479,2023-02-10
austria,630076,19829,2023-02-10 12:44:23.731,2023-02-10
austria,630078,20177,2023-02-10 12:44:29.107,2023-02-10
austria,630087,22642,2023-02-10 12:45:10.002,2023-02-10
austria,630093,22642,2023-02-10 12:45:18.216,2023-02-10
austria,630108,22647,2023-02-10 15:01:18.734,2023-02-10
austria,631012,22610,2023-02-10 12:53:31.666,2023-02-10
austria,631013,22597,2023-02-10 12:54:21.350,2023-02-10
austria,631043,22610,2023-02-10 12:53:12.547,2023-02-10
austria,631051,22605,2023-02-10 12:54:04.846,2023-02-10
austria,631056,22610,2023-02-10 12:53:37.118,2023-02-10
austria,632013,10229,2023-02-10 12:36:19.693,2023-02-10
austria,632045,10229,2023-02-10 12:36:24.806,2023-02-10
austria,632064,10229,2023-02-10 12:36:34.731,2023-02-10
austria,633002,11102,2023-02-10 12:38:55.338,2023-02-10
austria,633008,11102,2023-02-10 12:38:45.426,2023-02-10
austria,633010,11102,2023-02-10 12:39:07.108,2023-02-10
austria,633014,11091,2023-02-10 14:05:48.006,2023-02-10
austria,633028,11102,2023-02-10 12:39:14.445,2023-02-10
austria,633041,11102,2023-02-10 12:39:21.718,2023-02-10
austria,633056,11102,2023-02-10 12:39:29.153,2023-02-10
austria,633069,11091,2023-02-10 12:39:46.371,2023-02-10
austria,633077,11102,2023-02-10 12:38:48.323,2023-02-10
austria,633122,11102,2023-02-10 13:23:13.032,2023-02-10
austria,633227,11102,2023-02-10 12:38:39.743,2023-02-10
austria,633245,11102,2023-02-10 15:04:42.519,2023-02-10
austria,634001,22625,2023-02-10 12:48:44.276,2023-02-10
austria,634013,22625,2023-02-10 12:48:18.709,2023-02-10
austria,634015,1307,2023-02-09 15:35:23.317,2023-02-09
austria,634023,22625,2023-02-10 12:50:37.457,2023-02-10
austria,634028,22625,2023-02-10 12:50:28.929,2023-02-10
austria,634031,22625,2023-02-10 12:50:09.013,2023-02-10
austria,634033,22620,2023-02-10 12:50:40.566,2023-02-10
austria,634049,22625,2023-02-10 12:49:32.227,2023-02-10
austria,634054,22620,2023-02-10 12:50:11.852,2023-02-10
austria,634069,22533,2023-02-10 15:07:37.762,2023-02-10
austria,634073,22625,2023-02-10 14:11:03.999,2023-02-10
austria,634087,22625,2023-02-10 12:48:15.938,2023-02-10
austria,634094,22625,2023-02-10 12:48:01.785,2023-02-10
austria,634235,22625,2023-02-10 12:49:49.027,2023-02-10
austria,635010,9748,2023-02-10 12:31:32.832,2023-02-10
austria,635011,9737,2023-02-10 12:32:08.392,2023-02-10
austria,635019,9748,2023-02-10 14:43:31.251,2023-02-10
austria,635025,9741,2023-02-10 13:57:37.077,2023-02-10
austria,635056,9547,2023-02-10 12:31:28.837,2023-02-10
uk,775184,44998,2023-02-10 14:04:52.937,2023-02-10
uk,776057,35085,2023-02-10 14:10:25.023,2023-02-10
uk,776076,35085,2023-02-10 14:12:02.958,2023-02-10
uk,777004,38016,2023-02-10 14:15:03.388,2023-02-10
uk,777005,38016,2023-02-10 14:16:44.138,2023-02-10
uk,777015,38016,2023-02-10 14:16:56.298,2023-02-10
uk,777025,38016,2023-02-10 14:15:34.609,2023-02-10
uk,777034,38016,2023-02-10 14:17:10.489,2023-02-10
uk,777046,38016,2023-02-10 14:17:26.566,2023-02-10
uk,777048,38016,2023-02-10 14:16:06.116,2023-02-10
uk,777050,38016,2023-02-10 14:14:52.619,2023-02-10
uk,777057,38016,2023-02-10 14:14:39.818,2023-02-10
uk,777064,38016,2023-02-10 14:17:38.096,2023-02-10
uk,777072,38016,2023-02-10 14:15:20.637,2023-02-10
uk,777078,38016,2023-02-10 14:16:23.296,2023-02-10
uk,777085,38016,2023-02-10 14:15:56.224,2023-02-10
uk,777089,38016,2023-02-10 14:16:36.860,2023-02-10
uk,777091,38016,2023-02-10 14:15:57.745,2023-02-10
uk,777095,38016,2023-02-10 14:15:30.038,2023-02-10
uk,778012,39749,2023-02-10 14:21:19.299,2023-02-10
uk,778017,39749,2023-02-10 14:20:28.662,2023-02-10
uk,778022,39749,2023-02-10 14:20:02.725,2023-02-10
uk,778024,39749,2023-02-10 14:20:45.120,2023-02-10
uk,778036,39749,2023-02-10 14:20:17.289,2023-02-10
uk,778048,39749,2023-02-10 14:19:28.283,2023-02-10
uk,778054,39749,2023-02-10 14:20:56.249,2023-02-10
uk,778060,39749,2023-02-10 14:22:02.906,2023-02-10
uk,778083,39749,2023-02-10 14:20:25.977,2023-02-10
uk,778084,39749,2023-02-10 14:19:41.805,2023-02-10
uk,778088,39749,2023-02-10 14:21:41.891,2023-02-10
uk,778090,39749,2023-02-10 14:21:06.154,2023-02-10
uk,779002,33954,2023-02-10 14:23:27.154,2023-02-10
uk,779010,33954,2023-02-10 14:24:14.415,2023-02-10
uk,779013,33954,2023-02-10 14:24:30.511,2023-02-10
uk,779015,33954,2023-02-10 14:23:47.252,2023-02-10
uk,779028,33954,2023-02-10 14:23:31.970,2023-02-10
uk,779038,33954,2023-02-10 14:25:22.256,2023-02-10
uk,779040,33954,2023-02-10 14:25:52.948,2023-02-10
uk,779046,33954,2023-02-10 14:23:59.316,2023-02-10
uk,779076,33954,2023-02-10 14:25:36.495,2023-02-10
uk,779080,33954,2023-02-10 14:26:07.025,2023-02-10
uk,779101,33954,2023-02-10 14:24:58.374,2023-02-10
uk,779111,33954,2023-02-10 14:23:43.066,2023-02-10
uk,779117,33954,2023-02-10 14:24:39.972,2023-02-10
uk,779142,33954,2023-02-10 14:25:48.391,2023-02-10
uk,779143,33954,2023-02-10 14:24:22.682,2023-02-10
uk,780011,37883,2023-02-10 14:29:47.210,2023-02-10
uk,780012,37883,2023-02-10 14:27:48.107,2023-02-10
uk,780015,37883,2023-02-10 14:28:49.547,2023-02-10
uk,780024,37883,2023-02-10 14:29:34.245,2023-02-10
uk,780026,37883,2023-02-10 14:28:03.973,2023-02-10
uk,780027,37883,2023-02-10 14:29:58.808,2023-02-10
uk,780038,37883,2023-02-10 14:27:52.537,2023-02-10
uk,780048,37883,2023-02-10 14:30:17.131,2023-02-10
uk,780054,37883,2023-02-10 14:28:23.734,2023-02-10
uk,780062,37883,2023-02-10 14:29:04.363,2023-02-10
uk,780064,37883,2023-02-10 14:29:15.575,2023-02-10
uk,780066,37883,2023-02-10 14:30:42.175,2023-02-10
uk,781003,46726,2023-02-10 14:34:14.925,2023-02-10
uk,781006,46726,2023-02-10 14:33:19.010,2023-02-10
uk,781019,46726,2023-02-10 14:33:55.755,2023-02-10
uk,781025,46726,2023-02-10 14:35:06.542,2023-02-10
uk,781031,46726,2023-02-10 14:35:06.434,2023-02-10
uk,781033,46726,2023-02-10 14:33:41.956,2023-02-10
uk,781039,46726,2023-02-10 14:34:32.007,2023-02-10
uk,781046,46726,2023-02-10 14:35:33.290,2023-02-10
uk,781062,46726,2023-02-10 14:34:50.208,2023-02-10
uk,781067,46726,2023-02-10 14:34:44.082,2023-02-10
uk,782004,35181,2023-02-10 14:39:39.961,2023-02-10
uk,782005,35181,2023-02-10 14:38:36.176,2023-02-10
uk,782009,35181,2023-02-10 14:39:13.097,2023-02-10
uk,782024,35181,2023-02-10 14:39:24.617,2023-02-10
uk,782043,35181,2023-02-10 14:38:51.439,2023-02-10
uk,782057,35181,2023-02-10 14:38:47.288,2023-02-10
uk,782066,35181,2023-02-10 14:38:25.499,2023-02-10
uk,782080,35181,2023-02-10 14:37:58.906,2023-02-10
ireland,872007,7096,2023-02-10 13:21:40.708,2023-02-10
ireland,872011,37249,2023-02-10 15:02:00.782,2023-02-10
ireland,872018,37249,2023-02-10 13:19:29.002,2023-02-10
ireland,872022,37249,2023-02-10 14:57:52.558,2023-02-10
ireland,872023,37249,2023-02-10 13:19:50.738,2023-02-10
ireland,872026,37249,2023-02-10 14:58:24.797,2023-02-10
ireland,872033,37249,2023-02-10 13:18:54.235,2023-02-10
ireland,872035,37249,2023-02-10 13:24:16.004,2023-02-10
ireland,872040,37249,2023-02-10 13:22:35.875,2023-02-10
ireland,872042,37249,2023-02-10 13:19:18.399,2023-02-10
ireland,872043,37249,2023-02-10 15:01:30.552,2023-02-10
ireland,872083,37249,2023-02-10 13:23:31.877,2023-02-10
ireland,872085,37249,2023-02-10 15:00:13.474,2023-02-10
ireland,872092,37249,2023-02-10 15:00:44.017,2023-02-10
ireland,873003,30523,2023-02-10 13:27:26.446,2023-02-10
ireland,873014,30523,2023-02-10 15:03:14.945,2023-02-10
ireland,873016,30523,2023-02-10 13:28:45.693,2023-02-10
ireland,873023,30523,2023-02-10 15:05:05.268,2023-02-10
ireland,873037,6864,2023-02-10 13:28:26.068,2023-02-10
ireland,873043,30523,2023-02-10 15:03:34.304,2023-02-10
ireland,873047,30523,2023-02-10 13:30:08.968,2023-02-10
ireland,873048,6076,2023-02-10 13:28:16.237,2023-02-10
ireland,873050,6654,2023-02-10 13:28:06.784,2023-02-10
ireland,873051,30523,2023-02-10 13:29:20.996,2023-02-10
ireland,873078,8878,2023-02-10 13:27:50.609,2023-02-10
ireland,873081,8343,2023-02-10 13:27:56.451,2023-02-10
germany,005006,42456,2023-02-10 14:28:18.778,2023-02-10
germany,005015,42455,2023-02-10 14:31:08.258,2023-02-10
germany,005026,42462,2023-02-10 14:29:33.829,2023-02-10
germany,005033,42455,2023-02-10 14:31:48.181,2023-02-10
germany,005038,42455,2023-02-10 14:32:38.809,2023-02-10
germany,005045,42455,2023-02-10 14:34:42.342,2023-02-10
germany,005050,42456,2023-02-10 14:29:01.140,2023-02-10
germany,005061,42455,2023-02-10 14:41:03.352,2023-02-10
germany,005067,42456,2023-02-10 14:29:52.359,2023-02-10
germany,005073,42455,2023-02-10 14:31:40.720,2023-02-10
germany,005080,42783,2023-02-10 14:29:13.573,2023-02-10
germany,005084,42630,2023-02-10 14:32:56.300,2023-02-10
germany,005086,42456,2023-02-10 14:33:42.037,2023-02-10
germany,005087,42468,2023-02-10 14:33:20.569,2023-02-10
germany,005092,42455,2023-02-10 14:33:12.274,2023-02-10
germany,005094,42627,2023-02-10 14:29:20.746,2023-02-10
germany,005101,42456,2023-02-10 14:41:27.081,2023-02-10
germany,005102,42455,2023-02-10 15:11:35.242,2023-02-10
germany,007016,49314,2023-02-10 14:38:12.856,2023-02-10
germany,007018,49303,2023-02-10 14:38:44.450,2023-02-10
germany,007043,49303,2023-02-10 14:39:39.868,2023-02-10
germany,007044,49303,2023-02-10 14:40:24.372,2023-02-10
germany,007047,49303,2023-02-10 14:39:03.097,2023-02-10
germany,007058,49310,2023-02-10 14:38:57.176,2023-02-10
germany,007062,49267,2023-02-10 14:41:02.239,2023-02-10
germany,008007,41681,2023-02-10 14:46:18.385,2023-02-10
germany,008032,41683,2023-02-10 14:45:05.581,2023-02-10
germany,008054,41647,2023-02-10 14:47:38.337,2023-02-10
germany,008055,41648,2023-02-10 14:46:49.943,2023-02-10
germany,008060,41683,2023-02-10 14:44:50.666,2023-02-10
germany,008067,41647,2023-02-10 14:47:27.150,2023-02-10
germany,008076,41723,2023-02-10 14:45:51.620,2023-02-10
germany,008080,41723,2023-02-10 14:45:47.280,2023-02-10
germany,008082,41722,2023-02-10 14:46:15.010,2023-02-10
germany,009021,8510,2023-02-10 12:29:58.060,2023-02-10
germany,009032,8804,2023-02-10 12:30:42.983,2023-02-10
germany,009051,8528,2023-02-10 12:24:03.053,2023-02-10
germany,009052,8488,2023-02-10 12:27:09.570,2023-02-10
germany,009075,8456,2023-02-10 14:44:08.143,2023-02-10
germany,010002,41911,2023-02-10 14:49:21.329,2023-02-10
germany,010005,41826,2023-02-10 14:51:02.455,2023-02-10
germany,010016,41946,2023-02-10 14:49:28.213,2023-02-10
germany,010033,41958,2023-02-10 14:49:30.590,2023-02-10
germany,010036,41825,2023-02-10 14:53:18.282,2023-02-10
germany,010052,41912,2023-02-10 14:49:46.833,2023-02-10
germany,010059,41905,2023-02-10 14:49:56.968,2023-02-10
germany,010064,42019,2023-02-10 14:49:15.938,2023-02-10
germany,010070,41825,2023-02-10 14:51:39.517,2023-02-10
germany,010096,41825,2023-02-10 14:53:16.685,2023-02-10
germany,012023,48528,2023-02-10 15:01:58.024,2023-02-10
germany,012028,48531,2023-02-10 15:01:09.184,2023-02-10
germany,012039,48531,2023-02-10 14:59:18.240,2023-02-10
germany,015026,47857,2023-02-10 15:08:59.678,2023-02-10
germany,015027,47854,2023-02-10 14:34:34.289,2023-02-10
germany,015029,47857,2023-02-10 15:08:51.427,2023-02-10
germany,015030,47857,2023-02-10 12:36:28.141,2023-02-10
germany,015103,47865,2023-02-10 12:35:48.221,2023-02-10
germany,015108,47871,2023-02-10 15:07:53.704,2023-02-10
germany,015109,47857,2023-02-10 12:37:24.978,2023-02-10
germany,017003,42184,2023-02-10 15:10:43.234,2023-02-10
germany,017011,42066,2023-02-10 15:13:57.305,2023-02-10
germany,017022,42030,2023-02-10 14:01:15.783,2023-02-10
germany,017032,42161,2023-02-10 15:10:53.814,2023-02-10
germany,017038,42075,2023-02-10 15:13:25.095,2023-02-10
germany,017048,42105,2023-02-10 15:10:58.203,2023-02-10
germany,017049,42076,2023-02-10 15:12:17.526,2023-02-10
germany,017050,42030,2023-02-10 12:43:49.095,2023-02-10
germany,017056,42086,2023-02-10 15:12:42.693,2023-02-10
germany,017065,42091,2023-02-10 15:12:22.539,2023-02-10
germany,017070,42076,2023-02-10 15:11:43.344,2023-02-10
germany,017079,42076,2023-02-10 15:12:30.507,2023-02-10
germany,018003,42368,2023-02-10 12:48:30.474,2023-02-10
germany,018004,42219,2023-02-10 14:07:27.354,2023-02-10
germany,018010,42221,2023-02-10 12:48:05.445,2023-02-10
germany,018011,42303,2023-02-10 14:03:53.537,2023-02-10
germany,018013,42220,2023-02-10 14:02:19.148,2023-02-10
germany,018016,42392,2023-02-10 14:29:15.277,2023-02-10
germany,018019,42219,2023-02-10 13:47:30.384,2023-02-10
germany,018035,42402,2023-02-10 14:42:17.708,2023-02-10
germany,018059,42311,2023-02-10 13:05:34.725,2023-02-10
germany,018076,42271,2023-02-10 12:47:46.171,2023-02-10
germany,018079,42218,2023-02-10 12:49:04.854,2023-02-10
germany,018082,42271,2023-02-10 14:22:30.771,2023-02-10
germany,018085,42402,2023-02-10 12:47:05.174,2023-02-10
germany,020018,43590,2023-02-10 15:10:02.813,2023-02-10
germany,020021,43006,2023-02-10 12:53:48.228,2023-02-10
germany,020041,42855,2023-02-10 12:55:20.971,2023-02-10
germany,020062,42970,2023-02-10 12:54:03.438,2023-02-10
germany,020066,42855,2023-02-10 12:57:19.712,2023-02-10
germany,021022,44708,2023-02-10 12:59:54.794,2023-02-10
germany,021048,44633,2023-02-10 13:00:31.399,2023-02-10
germany,021082,44633,2023-02-10 13:00:41.297,2023-02-10
germany,023046,44521,2023-02-10 13:11:08.594,2023-02-10
germany,023078,44432,2023-02-10 13:11:29.198,2023-02-10
germany,027009,42791,2023-02-10 13:14:59.061,2023-02-10
germany,027015,42791,2023-02-10 13:15:16.751,2023-02-10
germany,027024,42734,2023-02-10 13:16:20.965,2023-02-10
germany,027059,42795,2023-02-10 13:14:49.863,2023-02-10
germany,027065,42734,2023-02-10 13:17:52.346,2023-02-10
germany,027068,42734,2023-02-10 13:17:55.012,2023-02-10
germany,029004,42793,2023-02-10 13:19:47.942,2023-02-10
germany,029011,42641,2023-02-10 13:22:04.130,2023-02-10
germany,029024,42644,2023-02-10 14:06:00.153,2023-02-10
germany,029031,42726,2023-02-10 13:28:55.800,2023-02-10
germany,029035,42642,2023-02-10 13:20:53.597,2023-02-10
germany,029050,42642,2023-02-10 13:21:30.293,2023-02-10
germany,029067,42641,2023-02-10 13:21:25.976,2023-02-10
germany,031021,43327,2023-02-10 13:32:22.394,2023-02-10
germany,031052,43330,2023-02-10 13:28:48.329,2023-02-10
germany,031091,43324,2023-02-10 13:32:01.769,2023-02-10
germany,031095,43383,2023-02-10 13:31:50.908,2023-02-10
germany,031097,43329,2023-02-10 13:31:32.593,2023-02-10
germany,031101,43324,2023-02-10 13:31:23.669,2023-02-10
germany,031104,43324,2023-02-10 14:20:29.094,2023-02-10
germany,031105,43329,2023-02-10 13:31:02.139,2023-02-10
germany,031108,43329,2023-02-10 13:30:50.618,2023-02-10
germany,031114,43328,2023-02-10 13:29:55.593,2023-02-10
germany,031116,43329,2023-02-10 13:31:42.038,2023-02-10
germany,032003,47493,2023-02-10 13:36:35.389,2023-02-10
germany,032014,47493,2023-02-10 13:36:55.216,2023-02-10
germany,032026,47517,2023-02-10 14:29:40.441,2023-02-10
germany,032030,47517,2023-02-10 14:22:22.110,2023-02-10
germany,032037,47517,2023-02-10 13:35:09.612,2023-02-10
germany,032038,47757,2023-02-10 13:34:17.506,2023-02-10
germany,032045,47493,2023-02-10 13:37:26.046,2023-02-10
germany,032054,47498,2023-02-10 13:35:55.839,2023-02-10
germany,034039,48896,2023-02-10 13:40:43.648,2023-02-10
germany,034093,48863,2023-02-10 13:41:31.769,2023-02-10
germany,035017,48050,2023-02-10 13:50:01.206,2023-02-10
germany,035021,48050,2023-02-10 13:47:46.621,2023-02-10
germany,035026,48050,2023-02-10 13:48:35.157,2023-02-10
germany,035032,48050,2023-02-10 13:50:46.284,2023-02-10
germany,035051,48050,2023-02-10 13:50:35.193,2023-02-10
germany,035054,48442,2023-02-10 13:52:19.685,2023-02-10
germany,035062,48007,2023-02-10 13:52:25.475,2023-02-10
germany,035074,48030,2023-02-10 13:52:16.058,2023-02-10
germany,035090,48007,2023-02-10 13:52:29.816,2023-02-10
germany,035098,48030,2023-02-10 13:49:48.483,2023-02-10
germany,037043,41618,2023-02-10 13:55:17.433,2023-02-10
germany,037046,41616,2023-02-10 13:55:30.483,2023-02-10
germany,037085,41846,2023-02-10 13:54:07.893,2023-02-10
germany,039008,42290,2023-02-10 14:03:40.770,2023-02-10
germany,039037,42396,2023-02-10 13:59:48.944,2023-02-10
germany,039043,42396,2023-02-10 14:00:19.198,2023-02-10
germany,039054,42312,2023-02-10 14:01:37.713,2023-02-10
germany,039063,42313,2023-02-10 14:02:31.161,2023-02-10
germany,039069,42312,2023-02-10 14:02:42.458,2023-02-10
germany,039072,42289,2023-02-10 14:02:52.417,2023-02-10
germany,039086,42406,2023-02-10 15:05:29.461,2023-02-10
germany,040004,46291,2023-02-10 14:07:34.671,2023-02-10
germany,040012,46165,2023-02-10 14:10:34.094,2023-02-10
germany,040016,46164,2023-02-10 14:12:11.495,2023-02-10
germany,040019,46166,2023-02-10 14:10:12.979,2023-02-10
germany,040024,46166,2023-02-10 14:10:43.045,2023-02-10
germany,040031,46165,2023-02-10 14:11:33.687,2023-02-10
germany,040037,46166,2023-02-10 14:10:48.817,2023-02-10
germany,040041,46210,2023-02-10 14:07:48.886,2023-02-10
germany,040047,46165,2023-02-10 14:08:50.096,2023-02-10
germany,040067,46166,2023-02-10 14:11:48.470,2023-02-10
germany,040072,46166,2023-02-10 14:09:29.127,2023-02-10
germany,040079,46175,2023-02-10 14:09:56.059,2023-02-10
germany,040080,46165,2023-02-10 14:09:38.491,2023-02-10
germany,040084,46166,2023-02-10 14:08:08.711,2023-02-10
germany,041009,43546,2023-02-10 14:19:39.171,2023-02-10
germany,042032,43836,2023-02-10 14:26:43.880,2023-02-10
germany,042041,43872,2023-02-10 14:24:20.068,2023-02-10
germany,042064,43978,2023-02-10 14:23:18.737,2023-02-10
germany,042069,43883,2023-02-10 14:25:08.160,2023-02-10
germany,042085,43862,2023-02-10 14:25:19.966,2023-02-10
germany,042088,43862,2023-02-10 14:23:46.065,2023-02-10
germany,042092,43862,2023-02-10 14:27:11.461,2023-02-10
germany,042096,43862,2023-02-10 14:24:07.714,2023-02-10
germany,042097,43863,2023-02-10 14:23:41.981,2023-02-10
hungary,101034,23998,2023-02-10 15:08:37.468,2023-02-10
hungary,101040,23998,2023-02-10 13:33:23.032,2023-02-10
hungary,101071,23999,2023-02-10 15:08:10.972,2023-02-10
hungary,101074,184,2023-02-08 14:51:57.010,2023-02-08
hungary,101079,23998,2023-02-10 13:33:05.979,2023-02-10
hungary,101113,184,2023-02-08 14:52:10.157,2023-02-08
hungary,101121,184,2023-02-08 14:52:12.632,2023-02-08
hungary,101128,184,2023-02-08 14:52:16.157,2023-02-08
hungary,101157,23998,2023-02-10 15:09:06.468,2023-02-10
hungary,101226,23998,2023-02-10 15:07:59.954,2023-02-10
hungary,101230,23998,2023-02-10 15:07:54.680,2023-02-10
hungary,101246,23998,2023-02-10 15:07:58.986,2023-02-10
slovenia,381007,33733,2023-02-10 13:34:45.412,2023-02-10
italy,421083,181,2023-02-10 14:53:17.096,2023-02-10
italy,421097,10689,2023-02-10 15:11:27.306,2023-02-10
italy,421118,19516,2023-02-10 13:35:57.595,2023-02-10
italy,421179,5333,2023-02-10 15:12:42.680,2023-02-10
italy,422015,114,2023-02-10 14:53:08.029,2023-02-10
italy,422038,20038,2023-02-10 13:36:26.709,2023-02-10
italy,422043,20038,2023-02-10 15:05:43.772,2023-02-10
italy,422044,20038,2023-02-10 13:36:24.549,2023-02-10
austria,630001,1307,2023-02-09 15:30:57.786,2023-02-09
austria,630017,22647,2023-02-10 13:00:19.146,2023-02-10
austria,630021,22647,2023-02-10 12:44:37.235,2023-02-10
austria,630035,22647,2023-02-10 12:43:33.670,2023-02-10
austria,630061,22647,2023-02-10 12:43:55.709,2023-02-10
austria,630066,22642,2023-02-10 12:44:48.551,2023-02-10
austria,630071,22647,2023-02-10 12:57:43.532,2023-02-10
austria,630088,22642,2023-02-10 14:38:51.005,2023-02-10
austria,630092,22642,2023-02-10 12:35:09.710,2023-02-10
austria,630096,22642,2023-02-10 12:44:59.160,2023-02-10
austria,630107,20417,2023-02-10 12:44:18.347,2023-02-10
austria,631008,22605,2023-02-10 12:53:50.856,2023-02-10
austria,631018,22605,2023-02-10 13:54:18.472,2023-02-10
austria,631020,22596,2023-02-10 12:54:24.338,2023-02-10
austria,631027,22610,2023-02-10 12:53:15.356,2023-02-10
austria,631057,22610,2023-02-10 12:53:39.778,2023-02-10
austria,632001,10234,2023-02-10 12:36:36.143,2023-02-10
austria,632005,10234,2023-02-10 12:36:37.412,2023-02-10
austria,632015,10229,2023-02-10 12:33:00.211,2023-02-10
austria,632025,10234,2023-02-10 12:36:39.889,2023-02-10
austria,632056,10229,2023-02-10 15:13:07.985,2023-02-10
austria,632058,10229,2023-02-10 12:36:28.588,2023-02-10
austria,632069,10234,2023-02-10 12:36:13.489,2023-02-10
austria,633017,11102,2023-02-10 12:39:02.732,2023-02-10
austria,633018,11102,2023-02-10 12:39:08.616,2023-02-10
austria,633033,11102,2023-02-10 12:39:15.872,2023-02-10
austria,633042,11102,2023-02-10 12:39:23.230,2023-02-10
austria,633058,11102,2023-02-10 14:05:45.256,2023-02-10
austria,633073,11091,2023-02-10 14:39:34.754,2023-02-10
austria,633076,11102,2023-02-10 12:35:18.370,2023-02-10
austria,633087,11091,2023-02-10 12:39:34.949,2023-02-10
austria,633123,11102,2023-02-10 13:04:10.482,2023-02-10
austria,633229,11102,2023-02-10 12:38:59.613,2023-02-10
austria,633246,10953,2023-02-10 12:38:36.803,2023-02-10
austria,633251,9912,2023-02-10 12:39:50.551,2023-02-10
austria,634008,22625,2023-02-10 12:49:54.854,2023-02-10
austria,634016,22625,2023-02-10 12:47:47.124,2023-02-10
austria,634018,22625,2023-02-10 13:27:08.600,2023-02-10
austria,634024,22625,2023-02-10 12:50:43.437,2023-02-10
austria,634032,22620,2023-02-10 12:50:46.457,2023-02-10
austria,634034,22620,2023-02-10 12:50:31.710,2023-02-10
austria,634043,22625,2023-02-10 14:54:10.612,2023-02-10
austria,634048,22614,2023-02-10 12:50:57.843,2023-02-10
austria,634051,20668,2023-02-10 14:10:39.902,2023-02-10
austria,634052,19976,2023-02-10 14:28:45.928,2023-02-10
austria,634059,22612,2023-02-10 12:51:26.032,2023-02-10
austria,634060,22625,2023-02-10 12:49:51.738,2023-02-10
austria,634068,22620,2023-02-10 14:29:58.546,2023-02-10
austria,634080,22625,2023-02-10 12:48:10.188,2023-02-10
austria,634092,22625,2023-02-10 12:48:30.186,2023-02-10
austria,634109,22625,2023-02-10 12:50:03.289,2023-02-10
austria,634253,22625,2023-02-10 14:46:59.780,2023-02-10
austria,635004,9748,2023-02-10 12:56:59.838,2023-02-10
austria,635013,9748,2023-02-10 12:31:35.480,2023-02-10
austria,635026,9748,2023-02-10 13:30:50.122,2023-02-10
austria,635047,9740,2023-02-10 12:32:01.993,2023-02-10
uk,772060,36313,2023-02-10 13:53:55.497,2023-02-10
uk,776059,35085,2023-02-10 14:10:36.713,2023-02-10
uk,776069,35085,2023-02-10 14:09:15.459,2023-02-10
uk,776081,35085,2023-02-10 14:10:34.180,2023-02-10
uk,776082,35085,2023-02-10 14:12:05.453,2023-02-10
uk,777008,38016,2023-02-10 14:16:46.737,2023-02-10
uk,777011,38016,2023-02-10 14:14:34.474,2023-02-10
uk,777016,38016,2023-02-10 14:16:58.066,2023-02-10
uk,777023,38016,2023-02-10 14:15:08.838,2023-02-10
uk,777030,38016,2023-02-10 14:15:52.121,2023-02-10
uk,777040,38016,2023-02-10 14:17:13.707,2023-02-10
uk,777053,38016,2023-02-10 14:17:29.168,2023-02-10
uk,777054,38016,2023-02-10 14:14:28.968,2023-02-10
